242259,2015-12-11,2014-06-30,1,2
277746,2016-02-03,2015-06-24,2,5
111134,2016-12-26,2014-06-30,1,1
282473,2016-08-13,2015-12-03,8,3
8226,2017-01-17,2014-06-30,0,0
294566,2017-04-08,2017-01-04,2,3
127778,2017-09-19,2014-06-30,0,0
230849,2017-09-15,2014-06-30,3,0
299108,2017-08-26,2017-06-16,0,0
222917,2016-06-25,2014-06-30,1,0
279806,2015-11-03,2015-10-06,2,2
161647,2015-10-31,2014-06-30,0,0
258781,2016-05-03,2014-06-30,5,3
147690,2017-07-17,2014-06-30,0,3
3776,2017-03-17,2014-06-30,0,3
38363,2015-10-31,2014-06-30,0,0
220833,2017-09-15,2014-06-30,2,0
137812,2016-08-13,2014-06-30,0,0
282623,2016-02-03,2015-12-05,1,3
263533,2015-09-01,2014-06-30,4,5
263482,2016-05-21,2014-06-30,2,4
280407,2017-06-05,2015-10-16,2,0
278424,2017-07-04,2015-07-17,0,1
258054,2015-12-11,2014-06-30,8,13
266144,2016-01-08,2014-06-30,0,0
247623,2015-10-13,2014-06-30,7,8
277769,2015-07-10,2015-06-24,0,3
209532,2015-02-12,2014-06-30,11,5
24627,2016-01-27,2014-06-30,0,0
279798,2015-11-03,2015-10-06,1,4
290156,2017-04-08,2016-08-06,1,0
83477,2017-09-15,2014-06-30,0,0
280689,2016-01-05,2015-10-21,0,5
275453,2017-03-24,2015-04-03,3,0
175388,2017-08-31,2014-06-30,1,1
282360,2016-02-27,2015-12-02,2,8
158798,2017-05-02,2014-06-30,3,3
167665,2017-08-31,2014-06-30,0,2
168211,2015-09-01,2014-06-30,1,2
273453,2016-10-12,2014-12-23,2,3
201533,2017-03-15,2014-06-30,0,0
271999,2015-12-04,2014-11-13,5,6
176140,2015-12-18,2014-06-30,0,1
300684,2017-08-26,2017-09-02,0,0
198295,2017-05-16,2014-06-30,0,0
250394,2017-03-15,2014-06-30,2,0
174990,2016-02-27,2014-06-30,4,2
292223,2017-04-14,2016-10-18,0,0
257528,2016-08-13,2014-06-30,0,0
11690,2017-07-24,2014-06-30,0,2
3043,2017-01-17,2014-06-30,1,1
280028,2015-11-10,2015-10-09,0,5
66761,2015-11-07,2014-06-30,0,0
147446,2016-01-05,2014-06-30,0,4
140532,2017-05-10,2014-06-30,0,2
140320,2017-01-17,2014-06-30,0,0
288684,2016-09-27,2016-06-23,0,4
195618,2017-03-18,2014-06-30,3,2
273236,2016-01-16,2014-12-18,6,3
164601,2016-10-15,2014-06-30,0,0
185656,2016-12-02,2014-06-30,1,0
167774,2017-03-17,2014-06-30,1,2
300979,2017-09-15,2017-09-09,0,1
267512,2016-03-29,2014-06-30,6,5
293264,2017-01-18,2016-11-25,0,3
253628,2016-05-06,2014-06-30,1,1
275317,2016-04-05,2015-04-01,7,11
285382,2017-06-13,2016-03-11,0,1
245154,2016-09-14,2014-06-30,0,2
240546,2016-12-13,2014-06-30,1,5
235577,2016-02-20,2014-06-30,6,6
196714,2017-01-10,2014-06-30,12,8
269039,2017-07-10,2014-08-07,5,1
226342,2017-02-13,2014-06-30,9,3
256111,2017-09-15,2014-06-30,1,0
9641,2017-01-17,2014-06-30,0,0
277193,2015-09-16,2015-06-04,2,8
276046,2017-09-15,2015-04-24,0,0
225703,2017-03-24,2014-06-30,1,1
287766,2017-05-05,2016-05-28,5,6
284487,2017-03-18,2016-02-09,3,2
261299,2016-04-11,2014-06-30,0,0
